編號,車位類別,車位價格,車位面積平方公尺
RPQNMLRLLHPFFFH56CA,坡道平面,0,25.83
RPWOMLLMLHPFFFH76CA,坡道平面,1300000,39.80
RPXOMLLMLHPFFFH86CA,坡道平面,1600000,39.80
RPRNMLKMLHPFFGH78CA,坡道平面,1300000,32.60
RPRNMLKMLHPFFGH78CA,坡道平面,1300000,32.60
RPRNMLKMLHPFFGH78CA,坡道平面,1250000,30.60
RPOPMLRJMHPFFGH56CA,坡道平面,1250000,25.73
RPPPMLRJMHPFFGH66CA,坡道平面,1250000,25.73
RPWOMLRJMHPFFGH27CA,坡道平面,1250000,25.73
RPRNMLSJMHPFFGH76CA,坡道平面,0,
RPWNMLSJMHPFFGH27CA,坡道平面,0,
RPSOMLQLLHPFFHH96CA,坡道平面,0,
RPRPMLRJMHPFFGH86CA,坡道平面,1250000,24.67
RPSOMLOLMHPFFFH66CA,坡道平面,0,34.80
RPOOMLKLMHPFFFH48CA,坡道平面,0,22.51
RPOOMLKLMHPFFFH48CA,坡道平面,0,22.51
RPVNMLOKMHPFFFH76CA,坡道平面,0,
RPWNMLOKMHPFFGH96CA,坡道平面,0,31.43
RPROMLLLMHPFFFH88CA,坡道平面,0,20.37
RPRNMLRJMHPFFGH66CA,坡道平面,0,
RPQQMLNLMHPFFEH09CA,坡道平面,1800000,43.63
RPXPMLNLMHPFFEH07CA,坡道平面,1650000,32.72
RPRQMLNLMHPFFEH56CA,坡道平面,1700000,43.63
RPPQMLNLMHPFFEH98CA,坡道平面,1550000,32.72
RPPQMLKMLHPFFFH78CA,坡道平面,0,
RPPQMLKMLHPFFFH78CA,坡道平面,0,
RPOQMLNLMHPFFEH88CA,坡道平面,1550000,32.72
RPVOMLLJMHPFFCH78CA,其他,0,
RPQNMLQJMHPFFCH68CA,坡道平面,1100000,25.05
RPRNMLQJMHPFFCH78CA,坡道平面,1150000,25.05
RPRNMLQJMHPFFCH78CA,坡道平面,1150000,25.05
RPOOMLKKMHPFFCH08CA,坡道平面,1100000,27.51
RPQOMLNKMHPFFDH68CA,坡道平面,0,34.44
RPUOMLRLLHPFFEH96CA,坡道平面,1450000,25.96
RPWNMLMLMHPFFDH56CA,坡道平面,1232000,30.97
RPRRMLQLLHPFFEH86CA,坡道平面,0,
RPTNMLKMLHPFFEH78CA,坡道平面,0,
RPTNMLKMLHPFFEH78CA,坡道平面,0,
RPPQMLKMLHPFFEH68CA,坡道平面,0,
RPWNMLLJMHPFFEH98CA,坡道平面,0,26.42
RPWPMLMLMHPFFBH56CA,坡道平面,1050000,28.96
RPWPMLMLMHPFFBH56CA,坡道平面,1050000,31.00
RPVQMLMLMHPFFBH56CA,坡道平面,1100000,31.00
RPVQMLMLMHPFFBH56CA,坡道平面,1050000,28.96
RPSQMLMLMHPFFBH88CA,坡道平面,1100000,31.00
RPSQMLMLMHPFFBH88CA,坡道平面,1050000,31.00
RPPQMLMLMHPFFBH58CA,坡道平面,1050000,31.00
RPWQMLLLMHPFFBH56CA,坡道平面,0,
RPWQMLLLMHPFFBH56CA,坡道平面,0,
RPOVMLLLMHPFFBH88CA,坡道平面,1200000,34.83
RPORMLMLMHPFFBH58CA,坡道平面,1100000,28.96
RPVRMLRJMHPFFBH96CA,坡道平面,1050000,28.05
RPWRMLRJMHPFFBH07CA,坡道平面,1050000,28.05
RPURMLRJMHPFFBH86CA,坡道平面,800000,28.05
RPTOMLRLLHPFFBH56CA,坡道平面,0,34.36
RPPNMLMKMHPFFBH18CA,坡道平面,0,39.04
RPRPMLQKMHPFFBH98CA,坡道平面,0,33.01
RPRPMLQKMHPFFBH98CA,坡道平面,0,31.44
RPWOMLRKMHPFFBH86CA,坡道平面,0,34.55
RPWOMLRKMHPFFBH86CA,坡道平面,0,34.55
RPPRMLLJMHPFFAH28CA,坡道平面,0,
RPPRMLLJMHPFFAH28CA,坡道平面,0,
RPVPMLKKMHPFFAH68CA,坡道平面,0,9.08
RPPWMLRJMHPFFAH76CA,坡道平面,0,
RPTRMLKKMHPFFAH68CA,坡道平面,0,
RPXRMLKKMHPFFAH09CA,坡道平面,0,31.12
RPXQMLKKMHPFFAH98CA,坡道平面,0,41.34
RPXQMLKKMHPFFAH98CA,坡道平面,0,41.34
RPPSMLQLLHPFFAH98CA,坡道平面,0,25.05
RPPSMLQLLHPFFAH98CA,坡道平面,0,25.05
RPPSMLQLLHPFFAH98CA,坡道平面,0,25.05
RPPNMLRLLHPFFAH58CA,坡道平面,0,
RPUSMLQLLHPFFAH86CA,坡道平面,0,25.05
RPUSMLQLLHPFFAH86CA,坡道平面,0,25.05
RPUSMLQLLHPFFAH86CA,坡道平面,0,25.05
RPTNMLLKMHPFFAH38CA,坡道平面,0,35.98
RPUNMLLKMHPFFAH48CA,坡道平面,0,
RPVNMLRKMHPFFAH56CA,坡道平面,1450000,27.14
RPWPMLKLMHPFFAH88CA,坡道平面,0,
RPUNMLRKMHPFFAH09CA,坡道平面,1450000,27.14
RPSOMLNKMHPFFHH66CA,坡道平面,1650000,24.76
RPUOMLNKMHPFFHH86CA,坡道平面,1650000,24.76
RPVOMLNKMHPFFHH96CA,坡道平面,1600000,24.76
RPTOMLNKMHPFFHH76CA,坡道平面,1550000,24.76
RPPPMLRJMHPFFHH76CA,坡道平面,0,31.31
RPPPMLRJMHPFFHH76CA,坡道平面,0,31.31
RPPSMLKMLHPFFBH68DA,坡道平面,0,
RPWOMLQJMHPFFHH27CA,坡道平面,1700000,32.83
RPVPMLRLLHPFFAH86DA,坡道平面,1300000,
RPSRMLLMLHPFFBH98DA,坡道平面,1000000,28.90
RPSRMLLMLHPFFBH98DA,坡道平面,1000000,28.90
RPXQMLLJMHPFFBH56DA,坡道平面,1200000,31.26
RPWQMLLJMHPFFBH09DA,坡道平面,1300000,24.93
RPTPMLLMLHPFFEH56DA,坡道平面,1200000,
RPTPMLLMLHPFFEH56DA,坡道平面,1200000,
RPPNMLMJMHPFFGH68DA,坡道平面,1200000,45.15
RPSOMLLMLHPFFGH56DA,坡道平面,1200000,33.83
RPVOMLKKOHPFFBH09EA,坡道平面,0,26.47
RPUNMLLMLHPFFEH09DA,坡道平面,0,35.62
RPWOMLLJMHPFFEH56DA,坡道平面,1800000,23.24
RPWOMLLJMHPFFEH56DA,坡道平面,1800000,23.24
RPUOMLKMLHPFFEH56EA,坡道平面,0,
RPUOMLKMLHPFFEH56EA,坡道平面,0,
RPSOMLNKMHPFFEH09DA,坡道平面,1300000,
RPVPMLLMLHPFFFH86DA,坡道平面,1300000,
RPVPMLLMLHPFFFH86DA,坡道平面,1300000,
RPTOMLKKMHPFFFH98DA,坡道平面,1200000,22.51
RPTOMLKKMHPFFFH98DA,坡道平面,1200000,22.51
RPPNMLTJMHPFFFH66DA,坡道平面,1000000,28.56
RPOOMLQJMHPFFHH09CA,坡道平面,0,16.51
RPXNMLRKMHPFFAH76CA,坡道平面,1550000,28.37
RPROMLOKMHPFFAH58CA,坡道平面,0,45.97
RPTRMLNKMHPFFAH98CA,坡道平面,0,44.25
RPXOMLQJMHPFFHH37CA,坡道平面,1700000,32.83
RPSPMLPKMHPFFAH88CA,坡道平面,0,
RPXQMLPKMHPFFAH86CA,坡道平面,0,36.49
RPSPMLRJMHPFFHH07CA,坡道平面,1900000,23.84
RPPOMLOKMHPFFAH38CA,坡道平面,0,13.15
RPQOMLKLMHPFFAH18CA,坡道平面,0,
RPWTMLPKMHPFFAH07CA,坡道平面,1650000,41.38
RPUSMLRLMHPFFAH07CA,坡道機械,0,
RPPRMLKKMHPFFAH28CA,坡道平面,0,
RPUOMLSJMHPFFAH56CA,坡道平面,1800000,40.83
RPUPMLLMLHPFFAH78CA,坡道平面,1700000,37.63
SPUPMLLMLHPFFAH88CA,坡道平面,1700000,37.63
RPTSMLKMLHPFFAH88CA,坡道平面,0,24.98
RPTSMLKMLHPFFAH88CA,坡道平面,0,24.98
RPSTMLLMLHPFFAH98CA,坡道平面,0,
RPWPMLLMLHPFFAH98CA,坡道平面,1900000,37.63
RPSQMLLMLHPFFAH68CA,坡道平面,1800000,26.57
RPRQMLLMLHPFFAH58CA,坡道平面,1800000,26.57
RPRRMLLJMHPFFAH48CA,坡道平面,1700000,45.09
RPSQMLRKMHPFFBH66CA,坡道平面,0,
RPOPMLLJMHPFFAH97CA,坡道平面,0,31.24
RPWQMLRKMHPFFBH07CA,坡道平面,0,
RPWQMLRKMHPFFBH07CA,坡道平面,0,
RPXOMLPKMHPFFBH76CA,坡道平面,0,
RPXTMLPKMHPFFBH27CA,坡道平面,0,30.83
RPTTMLKMLHPFFBH09CA,坡道平面,0,
RPTPMLLMLHPFFBH78CA,一樓平面,0,
RPRSMLLMLHPFFBH88CA,坡道機械,0,
RPPSMLRJMHPFFBH09CA,坡道平面,850000,25.78
RPOQMLRLLHPFFBH88CA,坡道平面,1100000,12.65
RPXRMLRJMHPFFBH17CA,坡道平面,850000,25.78
RPRTMLRJMHPFFBH76CA,坡道平面,0,31.38
RPTSMLRJMHPFFBH86CA,坡道平面,1000000,28.05
RPUNMLLJMHPFFEH78CA,坡道平面,0,34.78
RPUNMLLJMHPFFEH78CA,坡道平面,0,34.78
RPQOMLTJMHPFFEH66CA,坡道平面,0,29.72
RPVNMLMLMHPFFDH09CA,坡道平面,1232000,30.97
RPXPMLKMLHPFFEH76CA,坡道平面,0,
RPXPMLKMLHPFFEH76CA,坡道平面,0,
RPVOMLTJMHPFFDH07CA,坡道平面,0,
RPSOMLRJMHPFFDH56CA,坡道平面,1232000,30.97
RPQOMLLJMHPFFDH38CA,坡道平面,1000000,37.70
RPQNMLKKMHPFFCH18CA,坡道平面,0,28.08
RPVNMLRJMHPFFCH66CA,坡道平面,0,
RPROMLSJMHPFFFH76CA,坡道平面,0,29.48
RPRPMLTJMHPFFFH96CA,坡道平面,0,
RPVPMLOKMHPFFEH86CA,坡道平面,0,34.12
RPTNMLKMLHPFFGH98CA,坡道平面,0,39.40
RPPPMLKMLHPFFGH78CA,坡道平面,0,
RPRNMLLJMHPFFGH68CA,坡道平面,1150000,27.23
RPQNMLLJMHPFFGH58CA,坡道平面,1150000,27.23
RPRNMLMLMHPFFFH88CA,坡道平面,1300000,38.47
RPRNMLMLMHPFFFH88CA,坡道平面,1300000,38.47
RPRNMLMLMHPFFFH88CA,坡道平面,1300000,33.24
RPRNMLMLMHPFFFH88CA,坡道平面,1300000,38.47
RPSNMLMLMHPFFFH98CA,坡道平面,1500000,37.82
RPVNMLTLMHPFFFH37CA,坡道平面,1500000,42.50
RPTOMLKMLHPFFHH56CA,坡道平面,0,33.58
RPTNMLRKMHPFFFH86CA,坡道平面,0,16.68
RPQNMLRJMHPFFGH56CA,坡道平面,1350000,27.07
RPROMLLJMHPFFGH78CA,坡道平面,0,
RPSNMLLMLHPFFGH98CA,坡道平面,0,
RPSNMLLMLHPFFGH98CA,坡道平面,0,
RPVNMLSLMHPFFEH17CA,一樓平面,0,
RPQQMLLMLHPFFFH98CA,坡道平面,0,25.89
RPRNMLQLMHPFFEH56CA,坡道平面,1050000,37.35
RPRNMLQLMHPFFEH56CA,坡道平面,1000000,37.35
RPPNMLLMLHPFFFH58CA,坡道平面,0,
RPSPMLRJMHPFFFH86CA,坡道平面,1200000,40.56
RPOPMLTJMHPFFFH66CA,坡道平面,0,29.96
RPOPMLLLMHPFFEH58CA,坡道平面,0,34.02
RPVPMLRJMHPFFFH17CA,坡道平面,0,40.56
RPVPMLRJMHPFFFH17CA,坡道平面,0,40.56
RPPOMLLJMHPFFFH48CA,坡道平面,1500000,47.44
RPUNMLRLMHPFFCH76CA,坡道平面,1300000,36.46
RPWNMLRLMHPFFCH96CA,坡道平面,1300000,36.46
RPWNMLRLMHPFFCH96CA,坡道平面,1300000,36.46
RPOOMLRLMHPFFCH88CA,坡道平面,1300000,36.46
RPOOMLRLMHPFFCH88CA,坡道平面,1300000,36.46
RPPOMLRLMHPFFCH98CA,坡道平面,1400000,36.46
RPQNMLLJMHPFFCH18CA,坡道平面,1050000,24.58
RPRNMLLJMHPFFCH28CA,坡道平面,1050000,24.58
RPROMLQJMHPFFDH98CA,坡道平面,0,31.68
RPQOMLSJMHPFFEH56CA,坡道平面,1750000,47.57
RPUQMLKMLHPFFEH56CA,坡道平面,0,48.90
RPQNMLLJMHPFFEH38CA,坡道平面,0,
RPSNMLLMLHPFFEH78CA,坡道平面,1000000,24.51
RPSNMLLMLHPFFEH78CA,坡道平面,1000000,24.51
RPSNMLLMLHPFFEH78CA,坡道平面,1000000,24.51
RPSNMLLMLHPFFEH78CA,坡道平面,1000000,24.51
RPVPMLKLMHPFFBH88CA,坡道平面,0,34.12
RPVOMLSLMHPFFBH96CA,坡道平面,1600000,29.29
RPRPMLOLMHPFFBH88CA,坡道平面,0,36.76
RPQPMLOLMHPFFBH78CA,坡道平面,0,36.76
RPVPMLQJMHPFFBH66CA,坡道平面,1600000,38.69
RPVQMLQJMHPFFBH76CA,坡道平面,0,36.76
RPUQMLQJMHPFFBH66CA,坡道平面,0,36.76
RPWPMLQJMHPFFBH76CA,坡道平面,1800000,38.69
RPOQMLQJMHPFFBH68CA,坡道平面,1800000,38.69
RPUQMLRJMHPFFBH76CA,坡道平面,1300000,39.03
RPUPMLLMLHPFFBH88CA,坡道平面,0,
RPORMLLMLHPFFBH48CA,坡道平面,0,
RPORMLLMLHPFFBH48CA,坡道平面,0,
RPROMLNKMHPFFBH58CA,坡道平面,1300000,34.19
RPQOMLNKMHPFFBH48CA,坡道平面,1300000,34.19
RPXOMLTJMHPFFBH07CA,坡道平面,0,33.01
RPXOMLTJMHPFFBH07CA,坡道平面,0,33.01
RPXOMLTJMHPFFBH07CA,坡道平面,2000000,33.01
RPUOMLNKMHPFFBH88CA,坡道平面,1300000,34.19
RPSOMLNKMHPFFBH68CA,坡道平面,1300000,34.19
RPWOMLNKMHPFFBH09CA,坡道平面,1400000,34.19
RPTOMLNKMHPFFBH78CA,坡道平面,1300000,34.19
RPOPMLNKMHPFFBH38CA,坡道平面,1300000,34.19
RPXOMLNKMHPFFBH56CA,坡道平面,1300000,34.19
RPVOMLNKMHPFFBH98CA,坡道平面,1300000,34.19
RPPPMLNKMHPFFBH48CA,坡道平面,1400000,34.19
RPQPMLNKMHPFFBH58CA,坡道平面,1300000,34.19
RPSPMLNKMHPFFBH78CA,坡道平面,1300000,34.19
RPXQMLNKMHPFFBH76CA,坡道平面,1300000,34.19
RPSQMLNKMHPFFBH88CA,坡道平面,1225000,34.19
RPSQMLNKMHPFFBH88CA,坡道平面,1225000,34.19
RPOOMLNKMHPFFBH28CA,坡道平面,1400000,34.19
RPRQMLNKMHPFFBH78CA,坡道平面,1400000,34.19
RPRPMLNKMHPFFBH68CA,坡道平面,1300000,34.19
RPUQMLNKMHPFFBH09CA,坡道平面,1125000,34.19
RPUQMLNKMHPFFBH09CA,坡道平面,1125000,34.19
RPORMLNKMHPFFBH58CA,坡道平面,1400000,34.19
RPPRMLNKMHPFFBH68CA,坡道平面,1400000,34.19
RPVUMLNKMHPFFBH96CA,坡道平面,1300000,34.19
RPTUMLNKMHPFFBH76CA,坡道平面,1400000,34.19
RPSUMLNKMHPFFBH66CA,坡道平面,1400000,34.19
RPXUMLNKMHPFFBH17CA,坡道平面,1300000,34.19
RPPQMLNKMHPFFBH58CA,坡道平面,1300000,34.19
RPTTMLNKMHPFFBH66CA,坡道平面,1400000,34.19
RPVTMLNKMHPFFBH86CA,坡道平面,1300000,34.19
RPWTMLNKMHPFFBH96CA,坡道平面,1400000,34.19
RPXTMLNKMHPFFBH07CA,坡道平面,1400000,34.19
RPPVMLNKMHPFFBH09CA,坡道平面,1400000,34.19
RPPUMLNKMHPFFBH98CA,坡道平面,1300000,34.19
RPOUMLNKMHPFFBH88CA,坡道平面,1400000,34.19
RPQUMLNKMHPFFBH09CA,坡道平面,1300000,34.19
RPTSMLNKMHPFFBH56CA,坡道平面,1300000,34.19
RPQTMLNKMHPFFBH98CA,坡道平面,1300000,34.19
RPPSMLNKMHPFFBH78CA,坡道平面,1300000,34.19
RPRSMLNKMHPFFBH98CA,坡道平面,1300000,34.19
RPSRMLNKMHPFFBH98CA,坡道平面,1300000,34.19
RPRTMLNKMHPFFBH09CA,坡道平面,1400000,34.19
RPRRMLNKMHPFFBH88CA,坡道平面,1300000,34.19
RPTRMLNKMHPFFBH09CA,坡道平面,1400000,34.19
RPURMLNKMHPFFBH56CA,坡道平面,1400000,34.19
RPRVMLNKMHPFFBH66CA,坡道平面,1400000,34.19
RPUVMLNKMHPFFBH96CA,坡道平面,1400000,34.19
RPVRMLNKMHPFFBH66CA,坡道平面,1300000,34.19
RPOTMLPKMHPFFBH98CA,坡道平面,0,
RPWOMLQJMHPFFAH56CA,坡道平面,1500000,40.36
RPTNMLQJMHPFFAH78CA,坡道平面,1450000,40.71
RPUTMLLMLHPFFAH56CA,坡道平面,0,
RPUTMLLMLHPFFAH56CA,坡道平面,0,
RPORMLLJMHPFFAH18CA,坡道平面,0,29.82
RPORMLLJMHPFFAH18CA,坡道平面,0,29.82
RPPVMLRJMHPFFAH66CA,坡道平面,1700000,30.96
RPXTMLRJMHPFFAH27CA,坡道機械,0,17.17
RPORMLSJMHPFFAH88CA,坡道平面,1600000,30.96
RPQRMLSJMHPFFAH09CA,坡道平面,1500000,30.96
RPQQMLSJMHPFFAH98CA,坡道平面,1600000,30.96
RPUPMLSJMHPFFAH66CA,坡道平面,1300000,27.25
RPPQMLSJMHPFFAH88CA,坡道平面,1600000,30.96
RPPQMLSJMHPFFAH88CA,坡道平面,1600000,30.96
RPOQMLSJMHPFFAH78CA,坡道平面,1500000,30.96
RPRQMLSJMHPFFAH09CA,坡道平面,1500000,30.96
RPSQMLSJMHPFFAH56CA,坡道平面,1600000,32.26
RPUQMLSJMHPFFAH76CA,坡道平面,1500000,30.96
RPUQMLSJMHPFFAH76CA,坡道平面,1500000,30.96
RPTQMLSJMHPFFAH66CA,坡道平面,1500000,30.96
RPWQMLSJMHPFFAH96CA,坡道平面,1600000,30.96
RPPPMLKKMHPFFAH08CA,坡道平面,1500000,30.96
RPOPMLKKMHPFFAH97CA,坡道平面,1500000,30.96
RPRNMLTJMHPFFAH88CA,坡道平面,1600000,29.86
RPQPMLKKMHPFFAH18CA,坡道平面,1500000,30.96
RPOOMLTJMHPFFAH68CA,坡道平面,1500000,30.96
RPQNMLTJMHPFFAH78CA,坡道平面,1600000,30.96
RPVPMLTJMHPFFAH86CA,坡道平面,1500000,30.96
RPUPMLTJMHPFFAH76CA,坡道平面,1500000,30.96
RPWPMLTJMHPFFAH96CA,坡道平面,1600000,30.96
RPQRMLTJMHPFFAH56CA,坡道平面,1700000,30.96
RPSRMLTJMHPFFAH76CA,坡道平面,1600000,30.96
RPSPMLTJMHPFFAH56CA,坡道平面,1500000,30.96
RPURMLTJMHPFFAH96CA,坡道平面,1600000,30.96
RPTQMLKMLHPFFAH68CA,坡道平面,0,
RPVRMLPKMHPFFAH76CA,坡道平面,1500000,30.96
RPTRMLPKMHPFFAH56CA,坡道平面,1500000,29.86
RPPNMLRLMHPFFAH68CA,坡道平面,1600000,32.26
RPSRMLPKMHPFFAH09CA,坡道平面,0,29.33
RPQRMLPKMHPFFAH88CA,坡道平面,1500000,30.96
RPORMLPKMHPFFAH68CA,坡道平面,1600000,30.96
RPOSMLPKMHPFFAH78CA,坡道平面,1700000,30.96
RPQQMLPKMHPFFAH78CA,坡道平面,1500000,30.96
RPSQMLPKMHPFFAH98CA,坡道平面,1600000,30.96
RPRQMLPKMHPFFAH88CA,坡道平面,1600000,30.96
RPTQMLPKMHPFFAH09CA,坡道平面,1500000,30.96
RPTTMLPKMHPFFAH76CA,坡道平面,1500000,30.96
RPWQMLPKMHPFFAH76CA,坡道平面,1600000,29.86
RPPTMLPKMHPFFAH98CA,坡道平面,1600000,30.96
RPVTMLPKMHPFFAH96CA,坡道平面,1500000,30.96
RPXSMLPKMHPFFAH07CA,坡道平面,1600000,30.96
RPQTMLPKMHPFFAH09CA,坡道平面,1500000,30.96
RPPUMLPKMHPFFAH09CA,坡道平面,1700000,30.96
RPRUMLPKMHPFFAH66CA,坡道平面,1700000,30.96
RPQUMLPKMHPFFAH56CA,坡道平面,1500000,30.96
RPTUMLPKMHPFFAH86CA,坡道平面,1700000,30.96
RPSUMLPKMHPFFAH76CA,坡道平面,1700000,30.96
RPSUMLPKMHPFFAH76CA,坡道平面,1700000,30.96
RPQPMLPKMHPFFAH68CA,坡道平面,1700000,30.96
RPXSMLOKMHPFFAH96CA,坡道平面,1500000,30.96
RPUUMLPKMHPFFAH96CA,坡道平面,1500000,29.86
RPOTMLOKMHPFFAH78CA,坡道平面,1600000,30.96
RPRPMLPKMHPFFAH78CA,坡道平面,1500000,30.96
RPQNMLPKMHPFFAH48CA,坡道平面,1500000,30.96
RPSNMLPKMHPFFAH68CA,坡道平面,1500000,30.96
RPTNMLPKMHPFFAH78CA,坡道平面,1500000,30.96
RPQTMLOKMHPFFAH98CA,坡道平面,1500000,30.96
RPRSMLOKMHPFFAH98CA,坡道平面,1500000,30.96
RPVRMLOKMHPFFAH66CA,坡道平面,1600000,30.96
RPTSMLOKMHPFFAH56CA,坡道平面,1500000,30.96
RPXRMLOKMHPFFAH86CA,坡道平面,1500000,30.96
RPPSMLOKMHPFFAH78CA,坡道平面,1600000,30.96
RPQNMLOKMHPFFAH38CA,坡道平面,1600000,29.86
RPOSMLOKMHPFFAH68CA,坡道平面,1500000,30.96
RPQPMLOKMHPFFAH58CA,坡道平面,0,
RPUNMLOKMHPFFAH78CA,坡道平面,1500000,30.96
RPTNMLOKMHPFFAH68CA,坡道平面,1600000,30.96
RPQNMLNKMHPFFAH28CA,坡道平面,1600000,30.96
RPTNMLNKMHPFFAH58CA,坡道平面,1400000,29.86
RPPRMLOKMHPFFAH68CA,坡道平面,1700000,30.96
RPUQMLNKMHPFFAH98CA,坡道平面,0,42.57
RPUQMLNKMHPFFAH98CA,坡道平面,0,42.57
RPUQMLNKMHPFFAH98CA,坡道平面,0,42.57
RPOOMLQKMHPFFAH48CA,坡道平面,1700000,32.26
RPQOMLRKMHPFFAH78CA,坡道平面,1350000,28.37
RPUQMLKLMHPFFAH78CA,其他,0,
RPQPMLRKMHPFFAH88CA,坡道平面,0,
RPUPMLRJMHPFFHH27CA,坡道平面,0,35.83
RPWNMLQJMHPFFHH17CA,坡道平面,0,
RPWNMLKKMHPFFHH66CA,坡道平面,1500000,39.20
RPXNMLKKMHPFFHH76CA,坡道平面,1750000,40.95
RPQOMLKKMHPFFHH78CA,坡道平面,1650000,37.33
RPOOMLKKMHPFFHH58CA,坡道平面,1750000,40.95
RPPOMLKKMHPFFHH68CA,坡道平面,1650000,37.33
RPPOMLKKMHPFFHH68CA,坡道平面,1650000,37.33
RPUNMLRJMHPFFBH56DA,坡道平面,1600000,56.50
RPTNMLSJOHPFFBH86EA,坡道平面,1400000,34.19
RPQOMLTJOHPFFFH17EA,坡道平面,0,
RPQOMLTJOHPFFFH17EA,坡道平面,0,
RPVOMLQJMHPFFGH17DA,坡道平面,0,23.39
RPTNMLTJMHPFFAH56DA,坡道平面,1300000,
RPTNMLRJMHPFFGH96DA,坡道平面,1000000,41.85
RPXOMLQJMHPFFBH86DA,坡道平面,0,35.71
RPQPMLQJMHPFFBH88DA,坡道平面,1300000,26.26
RPXQMLRJMHPFFBH17DA,坡道平面,1300000,17.17
RPORMLRJMHPFFBH98DA,坡道平面,1200000,40.11
RPXPMLNKMHPFFAH56CA,坡道平面,0,
RPXNMLLJMHPFFHH76CA,坡道平面,0,39.66
RPXNMLLJMHPFFHH76CA,坡道平面,0,39.66
RPQSMLKKMHPFFAH48CA,坡道平面,1700000,35.58
RPPQMLTJMHPFFAH98CA,坡道平面,2200000,42.42
RPPPMLOKMHPFFAH48CA,坡道平面,1750000,24.03
RPQPMLSJMHPFFAH88CA,坡道平面,1900000,36.61
RPTWMLRJMHPFFAH17CA,坡道平面,1800000,34.15
RPTQMLLJMHPFFAH58CA,坡道平面,0,
RPQOMLSJMHPFFAH78CA,坡道平面,0,25.37
RPOOMLRJMHPFFAH48CA,坡道平面,0,
RPOOMLRJMHPFFAH48CA,坡道平面,0,
RPROMLQJMHPFFAH68CA,坡道平面,1500000,40.36
RPVWMLRJMHPFFAH37CA,坡道平面,1700000,34.15
RPQNMLPKMHPFFBH58CA,坡道平面,0,
RPSSMLLMLHPFFBH98CA,坡道平面,0,
RPSSMLLMLHPFFBH98CA,坡道平面,0,
RPVNMLQJMHPFFBH09CA,坡道平面,1500000,34.35
RPVNMLQJMHPFFBH09CA,坡道平面,1500000,34.35
RPWNMLQJMHPFFBH56CA,坡道平面,0,31.10
RPUPMLLJMHPFFBH68CA,坡道機械,700000,12.10
RPRNMLLJMHPFFBH18CA,坡道平面,0,
RPQQMLKLMHPFFBH48CA,坡道平面,1250000,28.62
RPXQMLOLMHPFFBH96CA,坡道平面,0,
RPTSMLRKMHPFFBH96CA,坡道平面,1600000,40.81
RPSSMLRKMHPFFBH86CA,坡道平面,1500000,40.81
RPQOMLLJMHPFFEH48CA,坡道平面,0,
RPQOMLLJMHPFFEH48CA,坡道平面,0,
RPUNMLTJMHPFFEH96CA,坡道平面,1700000,44.78
RPUNMLTJMHPFFEH96CA,坡道平面,1700000,44.78
RPOUMLRJMHPFFEH86CA,升降平面,0,
RPROMLSJMHPFFDH56CA,坡道平面,1100000,25.33
RPTPMLRJMHPFFDH76CA,坡道平面,0,
RPUOMLQJMHPFFDH66CA,坡道平面,0,
RPSNMLQJMHPFFCH88CA,坡道平面,1200000,25.05
RPSNMLSJMHPFFCH09CA,坡道平面,1450000,40.27
RPPPMLTLMHPFFCH66CA,坡道平面,1400000,36.46
RPVNMLKLMHPFFCH78CA,坡道平面,1500000,28.15
RPXOMLLLMHPFFCH56CA,坡道平面,0,
RPWNMLKLMHPFFCH88CA,坡道平面,1500000,28.15
RPWPMLRJMHPFFFH27CA,坡道平面,1350000,40.56
RPOQMLRJMHPFFFH56CA,坡道平面,1200000,40.56
RPXNMLKLMHPFFCH98CA,坡道平面,1350000,28.15
RPPNMLNJMHPFFFH58CA,坡道平面,0,
RPQNMLSJMHPFFFH56CA,坡道平面,0,26.19
RPQOMLTJMHPFFFH76CA,坡道平面,0,
RPROMLTJMHPFFFH86CA,坡道平面,0,
RPROMLTJMHPFFFH86CA,坡道平面,0,
RPUOMLOKMHPFFFH76CA,坡道平面,1600000,39.80
RPVOMLOKMHPFFFH86CA,坡道平面,1350000,37.77
RPVNMLQLMHPFFEH96CA,坡道平面,0,33.20
RPVNMLQLMHPFFEH96CA,坡道平面,0,33.20
RPSNMLRJMHPFFGH76CA,坡道平面,1350000,27.07
RPPOMLSJMHPFFGH66CA,坡道平面,0,32.40
RPOPMLOKMHPFFFH88CA,坡道平面,1250000,39.80
RPQNMLQLMHPFFFH56CA,坡道平面,0,33.33
RPROMLNKMHPFFGH09CA,坡道平面,0,17.90
RPROMLNKMHPFFGH09CA,坡道平面,0,17.90
RPPNMLMKNHPFFGH78CA,坡道平面,0,
RPQPMLOKMHPFFFH09CA,坡道平面,1500000,39.80
RPUOMLMLMHPFFFH66CA,坡道平面,0,
RPVOMLOLMHPFFGH07CA,坡道平面,0,
RPTOMLSJMHPFFGH07CA,坡道平面,0,31.91
RPPNMLSLMHPFFFH66CA,坡道平面,1350000,40.01
RPVNMLOKMHPFFGH86CA,坡道機械,0,
RPQOMLQJMHPFFGH56CA,坡道平面,1300000,27.70
RPSNMLPKMHPFFEH09CA,坡道平面,1500000,31.11
RPTPMLSLMHPFFEH17CA,坡道平面,0,34.35
RPTPMLSLMHPFFEH17CA,坡道平面,0,24.35
RPUPMLQKMHPFFEH96CA,坡道平面,1800000,29.02
