鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
板橋區,建物,新北市板橋區民生路三段31~60號,0.0,住,,,1100112,土地0建物1車位0,二十四層,28,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881025,37.72,1,0,1,有,有,有,20000,530,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22489，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。,RPQPMLLLJHGGFAF27CC
土城區,建物,新北市土城區裕民路91~120號,0.0,住,,,1100118,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,72.30000000000001,2,2,1,有,有,有,18000,249,,0.0,0,,RPOQMLLLJHGGFAF17CC
汐止區,建物,新北市汐止區長江街91~120號,0.0,住,,,1100108,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841201,108.48,3,2,1,有,無,有,16000,147,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為27650，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為16000。,RPPOMLLLJHGGFDF37CC
中和區,建物,新北市中和區景平路391~420號,0.0,住,,,1100104,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670420,66.24,2,1,1,有,無,有,14700,222,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16373，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額14700。,RPQPMLLLJHGGFHF97CC
永和區,建物,新北市永和區永平路331~360號,0.0,住,,,1091224,土地0建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090427,71.57,2,1,1,有,有,無,23000,321,,0.0,0,,RPRPMLLLJHGGFHF08CC
永和區,建物,新北市永和區永平路331~360號,0.0,住,,,1091224,土地0建物1車位0,十四層,28,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090427,70.79,2,1,1,有,有,無,23000,325,,0.0,0,,RPTPMLLLJHGGFHF28CC
中和區,建物,新北市中和區民享街88巷1~30號,0.0,住,,,1100114,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681127,91.72,3,1,1,有,有,有,20000,218,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為23889，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為20000。管理費另收250元。,RPTQMLLLJHGGFHF38CC
中和區,建物,新北市中和區景平路61~90號,0.0,住,,,1091216,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920331,72.39,2,1,1,有,有,有,20000,276,,0.0,0,,RPVSMLLLJHGGFHF78CC
永和區,建物,新北市永和區永利路1~30號,0.0,商,,,1100107,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0700305,97.01,0,0,0,無,無,無,45000,464,,0.0,0,,RPSTMLLLJHGGFHF58CC
中和區,建物,新北市中和區南山路127巷18弄31~60號,0.0,住,,,1100109,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671216,97.09,3,1,2,有,無,有,19000,196,,0.0,0,,RPTUMLLLJHGGFHF78CC
中和區,建物,新北市中和區中興街121~150號,0.0,住,,,1100108,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860729,73.75999999999999,2,1,1,有,有,有,21000,285,,0.0,0,,RPOVMLLLJHGGFHF38CC
中和區,建物,新北市中和區南山路81巷61~90號,0.0,住,,,1100112,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960321,83.34,2,1,1,有,無,有,24000,288,,0.0,0,,RPRVMLLLJHGGFHF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區北新路141巷38弄1~30號,29.18,住,,,1100119,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841005,173.16,4,2,2,有,無,有,17000,98,坡道平面,42.19,0,含管理費、稅金或水電等費用。；,RPTOMLLLJHGGFEF87CC
淡水區,建物,新北市淡水區民權路185巷1~30號,0.0,工,,,1091230,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980506,139.24,3,2,2,有,有,有,18000,141,坡道平面,33.06,3000,,RPVNMLMLJHGGFEF08CC
淡水區,建物,新北市淡水區中正東路二段61~90號,0.0,住,,,1100104,土地0建物1車位0,三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970711,52.12,1,1,1,有,有,有,15000,288,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLMLJHGGFEF47CC
中和區,建物,新北市中和區大智街42巷1~30號,0.0,住,,,1100106,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680719,85.34,3,2,1,有,無,有,16000,187,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為20044元，包租包管方案打八折為16000元，以16000元為簽約租賃契約租金。,RPXOMLMLJHGGFHF68CC
中和區,建物,新北市中和區員山路294巷1~30號,0.0,住,,,1100105,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790323,190.41,4,2,2,有,有,有,25000,131,,0.0,0,,RPXPMLMLJHGGFHF78CC
中和區,建物,新北市中和區永和路一段151巷1~30號,0.0,住,,,1100121,土地0建物1車位0,一層,4,套房(1房1廳1衛),住家用,見其他登記事項,0631001,15.35,1,0,1,有,無,有,10000,651,,0.0,0,部分租賃,RPPQMLMLJHGGFHF08CC
永和區,建物,新北市永和區中和路331~360號,0.0,商,,,1100105,土地0建物1車位0,十七層,19,辦公商業大樓,商業用,鋼筋混凝土造,0830128,231.97,2,2,2,有,有,無,65000,280,,0.0,0,含稅。,RPPSMLMLJHGGFHF28CC
中和區,房地(土地+建物)+車位,新北市中和區中山路三段91~120號,0.0,工,,,1091224,土地0建物1車位1,三層,13,廠辦,工業用,鋼筋混凝土造,0840722,518.41,0,0,0,無,有,無,98500,190,坡道平面,0.0,0,,RPWVMLMLJHGGFHF66CC
永和區,建物,新北市永和區永和路二段121~150號,0.0,商,,,1100106,土地0建物1車位0,九層,12,辦公商業大樓,商業用,鋼筋混凝土造,0880106,54.15,0,1,1,有,有,有,19000,351,,0.0,0,,RPXVMLMLJHGGFHF76CC
三重區,建物,新北市三重區重陽路一段44巷31~60號,0.0,住,,,1100104,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721220,52.74,2,2,1,有,無,有,10000,190,,0.0,0,,RPVPMLMLJHGGFGF48CC
三重區,建物,新北市三重區吉祥街61~90號,0.0,住,,,1100105,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971223,128.22,3,2,2,有,有,有,30000,234,升降機械,13.86,0,含管理費、稅金或水電等費用。；,RPWPMLMLJHGGFGF58CC
蘆洲區,建物,新北市蘆洲區民族路61~90號,0.0,住,,,1100105,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0651022,81.0,0,1,1,有,無,有,50000,617,,0.0,0,含增建或未登記建物。；,RPOQMLMLJHGGFGF87CC
汐止區,建物,新北市汐止區新臺五路一段143巷2弄1~30號,0.0,住,,,1100101,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710702,102.85,3,2,1,有,無,有,20000,194,,0.0,0,,RPWNMLMLJHGGFDF08CC
板橋區,建物,新北市板橋區北門街1~30號,0.0,商,,,1100105,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071015,94.82000000000001,2,2,1,有,有,有,28000,295,,0.0,0,含管理費、稅金或水電等費用。；,RPVRMLMLJHGGFAF08CC
新莊區,建物,新北市新莊區天祥街1~30號,0.0,住,,,1100104,土地0建物1車位0,九層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070112,26.56,0,1,1,有,有,有,12000,452,,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLMLJHGGFBF37CC
新莊區,建物,新北市新莊區中和街26巷1~30號,0.0,住,,,1100101,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810131,208.98,4,2,2,有,有,有,36500,175,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；租金含管理費。,RPSOMLMLJHGGFBF57CC
新莊區,建物,新北市新莊區五工路97巷1~30號,0.0,,工業區,丁種建築用地,1100112,土地0建物1車位6,三層,4,工廠,見其他登記事項,鋼筋混凝土造,0830128,1221.77,0,0,0,無,有,無,520000,,坡道平面,0.0,0,,RPXSMLMLJHGGFBF48CC
新店區,建物,新北市新店區中正路538巷1~30號,0.0,工,,,1100108,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0750827,513.96,0,0,0,無,有,無,136000,265,坡道平面,0.0,0,,RPPNMLMLJHGGFCF27CC
新店區,建物,新北市新店區寶興路45巷8弄1~30號,0.0,工,,,1100118,土地0建物1車位2,一層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0780513,846.27,0,0,0,無,有,無,240000,284,坡道平面,0.0,0,,RPQNMLMLJHGGFCF37CC
新店區,建物,新北市新店區北新路三段211~240號,0.0,工,,,1100120,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0980902,303.79999999999995,0,0,0,無,有,無,119000,392,,0.0,0,,RPRNMLMLJHGGFCF47CC
新店區,建物,新北市新店區永安街26巷1~30號,0.0,住,,,1100115,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701007,84.98,3,2,1,有,無,有,18500,218,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20556，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18500,RPROMLMLJHGGFCF57CC
鶯歌區,建物,新北市鶯歌區成功街1~30號,0.0,住,,,1100111,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730211,87.54,3,2,1,有,無,有,9300,106,,0.0,0,此物件加入新北市政府社會住宅包租代管計畫，評定市價租金為11686元，包租包管方案打八折為9300元，以9300元為簽約租賃契約租金。,RPPNMLMLJHGGFIF87CC
三峽區,車位,新北市三峽區大學路91~120號,0.0,住,,,1100105,土地0建物0車位1,,,其他,,,,35.99,0,0,0,有,有,無,2500,,坡道平面,35.99,2500,含管理費、稅金或水電等費用。；,RPVPMLMLJHGGFIF68CC
土城區,建物,新北市土城區裕民路61~90號,0.0,住,,,1091111,土地0建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0830301,152.47,0,0,0,無,無,無,113520,745,,0.0,0,,RPSQMLMLJHGGFAF87EC
新莊區,房地(土地+建物),新北市新莊區中信街1~30號,6.11,住,,,1100104,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820205,44.61,1,0,1,有,有,有,12000,269,,0.0,0,,RPWNMLNLJHGGFBF97CC
新莊區,房地(土地+建物)+車位,新北市新莊區立信一街61~90號,15.63,住,,,1100105,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950119,135.93,3,2,2,有,有,有,28000,206,坡道平面,18.61,0,,RPOOMLNLJHGGFBF27CC
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路89巷1~30號,17.87,商,,,1100106,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011227,187.76,3,2,2,有,有,有,34000,181,坡道平面,50.8,0,含管理費、稅金或水電等費用。；,RPPOMLNLJHGGFBF37CC
新莊區,建物,新北市新莊區富貴路151~180號,5.19,商,,,1100108,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060317,51.7,1,0,1,有,有,有,15000,290,,0.0,0,含管理費、稅金或水電等費用。；,RPQOMLNLJHGGFBF47CC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道三段31~60號,24.88,商,,,1100118,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1020603,225.56,3,2,2,有,有,有,35364,157,坡道平面,37.07,0,,RPSOMLNLJHGGFBF67CC
汐止區,建物,新北市汐止區連興街128巷1~30號,0.0,住,,,1100116,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0681130,98.68,0,0,0,無,無,無,30000,304,,0.0,0,,RPTNMLNLJHGGFDF87CC
淡水區,建物,新北市淡水區沙崙路241~270號,174.77,住,,,1100119,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,312.68,0,0,0,無,無,有,38000,122,,0.0,0,,RPPNMLNLJHGGFEF57CC
淡水區,房地(土地+建物)+車位,新北市淡水區北新路211~240號,23.8,住,,,1100123,土地1建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980116,126.06,0,0,0,無,有,無,36000,286,坡道機械,16.92,0,,RPRNMLNLJHGGFEF77CC
淡水區,房地(土地+建物),新北市淡水區自強路61~90號,23.08,住,,,1100124,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840822,42.349999999999994,1,0,1,有,無,有,9500,224,,0.0,0,含管理費、稅金或水電等費用。；,RPQNMLOLJHGGFEF77CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段271~300號,7.79,商,,,1100123,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,89.08,2,2,1,有,有,有,15500,174,坡道機械,15.23,0,,RPRNMLOLJHGGFEF87CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.78,工,,,1100101,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,55.1,0,0,0,無,有,無,16500,299,,0.0,0,,RPVOMLPLJHGGFEF48CC
淡水區,車位,新北市淡水區民權路1~30號,0.11,工,,,1100102,土地0建物0車位1,,,其他,,,,34.83,0,0,0,有,有,有,2800,,坡道平面,34.83,2800,,RPWOMLPLJHGGFEF58CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,9.53,工,,,1100102,土地1建物1車位0,三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,85.71000000000001,0,0,0,無,有,有,22500,263,,0.0,0,,RPXOMLPLJHGGFEF68CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.81,工,,,1100108,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,62.709999999999994,0,0,0,無,有,有,18500,295,,0.0,0,,RPOPMLPLJHGGFEF87CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.69,工,,,1100109,土地1建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,0,0,0,無,有,有,20500,323,,0.0,0,,RPPPMLPLJHGGFEF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段271~300號,8.07,商,,,1100114,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,122.69,2,1,1,有,有,有,16000,130,坡道平面,30.47,0,,RPQPMLPLJHGGFEF08CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,9.41,工,,,1100118,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,85.71000000000001,0,0,0,無,有,有,23914,279,,0.0,0,,RPRPMLPLJHGGFEF18CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,10.55,工,,,1100120,土地1建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,96.53,0,0,0,無,有,有,23000,238,,0.0,0,,RPSPMLPLJHGGFEF28CC
淡水區,房地(土地+建物),新北市淡水區淡金路1~30號,2.98,住,,,1100121,土地1建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,51.89,0,0,0,無,有,有,13500,260,,0.0,0,,RPTPMLPLJHGGFEF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區民權路1~30號,8.85,工,,,1100123,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,114.03,0,0,0,無,無,有,26000,228,坡道平面,34.83,0,,RPVPMLPLJHGGFEF58CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段91~120號,8.74,住,,,1100123,土地1建物1車位0,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900302,50.7,1,1,1,有,有,有,11500,227,,0.0,0,,RPXPMLPLJHGGFEF78CC
淡水區,建物,新北市淡水區新市五路三段181~210號,0.0,住,,,1091227,土地0建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,140.52,3,2,1,有,有,有,16500,117,坡道平面,30.84,0,國家住宅及都市更新中心辦理社會住宅包租代管第2期計畫,RPOQMLPLJHGGFEF97CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.67,工,,,1100124,土地1建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,52.349999999999994,0,0,0,無,有,有,12000,229,,0.0,0,,RPPQMLPLJHGGFEF08CC
淡水區,房地(土地+建物),新北市淡水區崁頂三路91~120號,11.28,住,,,1100120,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,92.98,2,2,1,有,有,有,15000,161,,0.0,0,,RPORMLPLJHGGFEF08CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段126巷1~30號,20.78,住,,,1100122,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,140.39999999999998,3,1,1,有,有,有,18000,128,坡道平面,30.66,0,含管理費,RPWRMLPLJHGGFEF88CC
淡水區,建物,新北市淡水區中山北路三段189巷15弄1~30號,0.0,住,,,1091214,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051229,88.22999999999999,2,1,1,有,有,有,14000,250,坡道平面,42.94,2700,此為新北市社會住宅包租代管計畫之物件， 評定市價租金為15556，因為新北市計畫租金上限為22500， 選擇代租方案須打九折，實際租賃契約金額為14000。,RPWSMLPLJHGGFEF98CC
三重區,建物,新北市三重區六張街151~180號,0.0,其他,,,1100115,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660428,19.75,1,0,1,有,無,有,11300,572,,0.0,0,此為分租套房，房號105，第1層共分4間此間面積約19.75平方公尺,RPXRMLPLJHGGFGF56CC
