鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新莊區,建物,新北市新莊區頭前路91~120號,0.0,工,,,1090529,土地0建物1車位0,一層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990920,214.82,0,0,0,無,有,無,60000,279,,0.0,0,,RPWSMLTLOHPFFBF77CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段20巷31~60號,21.79,住,,,1090601,土地1建物2車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950818,125.13,2,2,2,有,有,有,18000,144,坡道平面,26.85,0,,RPSTMLTLOHPFFBF47CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄61~90號,13.09,住,,,1090628,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051021,115.88,2,2,1,有,無,無,12500,108,坡道平面,32.78,0,,RPSNMLTLOHPFFEF17CC
淡水區,建物,新北市淡水區沙崙路一段126巷61~90號,0.0,住,,,1090606,土地0建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060824,132.35,2,2,2,有,有,有,17000,128,坡道平面,26.54,0,租金含管理費。,RPROMLTLOHPFFEF17CC
淡水區,建物,新北市淡水區新市三路一段91~120號,0.0,住,,,1090627,土地0建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,90.43,2,2,2,有,有,有,15000,166,坡道平面,25.02,0,,RPVOMLTLOHPFFEF57CC
淡水區,房地(土地+建物),新北市淡水區大勇街31~60號,29.54,住,,,1090628,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721006,100.0,4,2,2,有,無,有,12000,120,,0.0,0,,RPWOMLTLOHPFFEF67CC
淡水區,房地(土地+建物),新北市淡水區淡金路一段541~570號,21.43,住,,,1090602,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,116.19999999999999,0,0,0,無,有,有,7000,60,,0.0,0,分租套房,RPVPMLTLOHPFFEF67CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.67,工,,,1090610,土地1建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,52.349999999999994,0,0,0,無,有,有,17000,325,,0.0,0,,RPXPMLTLOHPFFEF87CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.81,工,,,1090610,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,18557,293,,0.0,0,,RPOQMLTLOHPFFEF07CC
淡水區,房地(土地+建物),新北市淡水區淡金路1~30號,2.55,住,,,1090612,土地1建物1車位0,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,44.29,1,0,1,有,有,有,13500,305,,0.0,0,,RPQQMLTLOHPFFEF27CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.69,工,,,1090614,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.42,0,0,0,無,有,有,19500,307,,0.0,0,,RPUQMLTLOHPFFEF67CC
淡水區,房地(土地+建物),新北市淡水區淡金路1~30號,2.98,住,,,1090620,土地1建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,51.89,0,0,0,無,無,有,14000,270,,0.0,0,,RPWQMLTLOHPFFEF87CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段181~210號,10.7,住,,,1090623,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031008,131.87,2,1,1,有,有,有,17000,129,坡道平面,25.03,0,,RPXQMLTLOHPFFEF97CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段271~300號,7.96,商,,,1090624,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,108.07,2,2,1,有,有,有,15000,139,坡道機械,15.23,0,,RPPRMLTLOHPFFEF27CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,10.66,工,,,1090624,土地1建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,96.52,0,0,0,無,無,有,18500,192,,0.0,0,,RPQRMLTLOHPFFEF37CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,6.69,工,,,1090627,土地1建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,63.43,0,0,0,無,有,有,19500,307,,0.0,0,,RPRRMLTLOHPFFEF47CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷1~30號,20.22,住,,,1090628,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020916,155.36,3,2,2,有,無,有,20000,129,升降平面,28.38,0,,RPSRMLTLOHPFFEF57CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,5.78,工,,,1090627,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,53.96,0,0,0,無,無,有,17500,324,,0.0,0,,RPVRMLTLOHPFFEF87CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段271~300號,7.91,商,,,1090619,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,103.28999999999999,2,2,1,有,有,有,14000,136,坡道機械,15.23,0,14000元含車含管，如因飼養寵物，造成屋內有異味未清除，退租時，屋主有權利從押金扣除部分費用請清潔工打掃。,RPXRMLTLOHPFFEF08CC
中和區,房地(土地+建物),新北市中和區佳和里34鄰中山路二段91~120號,4.87,商,,,1090618,土地3建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840218,60.809999999999995,2,1,1,有,有,有,18000,296,,0.0,0,續租。;,RPPOMLTLOHPFFHF27CC
中和區,建物,新北市中和區景平路431巷1~30號,0.0,其他,,,1090605,土地0建物1車位0,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0860910,105.74000000000001,0,1,1,有,有,無,31000,293,,0.0,0,租金含管理費。,RPQOMLTLOHPFFHF37CC
中和區,建物,新北市中和區中正路751~780號,0.0,住,,,1090606,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850919,86.3,2,2,1,有,有,有,18000,209,,0.0,0,,RPROMLTLOHPFFHF47CC
中和區,建物,新北市中和區泰和街1~30號,0.0,住,,,1090606,土地0建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920128,235.88,3,2,2,有,有,有,40000,170,坡道平面,25.42,0,租金含管理費。,RPTOMLTLOHPFFHF67CC
中和區,建物,新北市中和區連城路219巷2弄1~30號,0.0,住,,,1090625,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720825,110.47999999999999,4,2,2,有,有,有,26800,243,,0.0,0,,RPWQMLTLOHPFFHF18CC
三重區,建物,新北市三重區中興北街42巷1~30號,0.0,工,,,1090625,土地0建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0691030,187.0,0,0,0,無,無,無,40000,,,0.0,0,,RPTNMLTLOHPFFGF47CC
三重區,建物,新北市三重區新北大道一段91~120號,0.0,住,,,1090622,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771109,119.89,3,2,2,有,無,無,30000,250,,0.0,0,,RPVNMLTLOHPFFGF67CC
三重區,建物,新北市三重區重新路三段47巷5弄1~30號,0.0,住,,,1090626,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771109,65.95,3,2,2,有,無,有,18000,273,,0.0,0,,RPOOMLTLOHPFFGF07CC
三重區,建物,新北市三重區三民街121~150號,0.0,住,,,1090529,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570905,126.53,0,0,0,無,無,無,40000,316,,0.0,0,含管理費、稅金或水電等費用。;,RPXOMLTLOHPFFGF97CC
樹林區,建物,新北市樹林區中華路121~150號,0.0,住,,,1090608,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840513,132.25,3,2,2,有,有,有,18500,140,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22486，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為18500。,RPWOMLTLOHPFFIF08CC
新店區,房地(土地+建物),新北市新店區中正路511~540號,49.89,工,,,1090601,土地1建物1車位0,一層,5,廠辦,工業用,鋼筋混凝土造,0760909,230.14000000000001,0,0,0,無,無,無,70000,304,,0.0,0,,RPWRMLTLOHPFFCF77CC
新店區,建物,新北市新店區五?路31~60號,0.0,其他,,,1090610,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840111,73.49000000000001,2,1,1,有,有,有,17000,231,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20518，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為17000。,RPQSMLTLOHPFFCF27CC
新店區,建物,新北市新店區安祥路110巷61~90號,0.0,,山坡地保育區,丙種建築用地,1090611,土地0建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850120,113.9,2,2,1,有,有,有,16500,145,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 18333 ，因為新北市計畫租金上限為22500，選則代租方案須打九折，實際租賃約金額為16500,RPQOMLKMOHPFFCF68CC
新店區,建物,新北市新店區新店路241~270號,0.0,其他,,,1090621,土地0建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980409,253.66,4,2,2,有,無,有,50000,197,坡道平面,31.82,0,,RPTPMLKMOHPFFCF09CC
樹林區,建物,新北市樹林區大慶街1~30號,0.0,,山坡地保育區,丙種建築用地,1090620,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720120,84.78,2,1,1,有,無,有,13000,153,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為 14444 ，因為新北市計畫租金上限為22500，選則代租方案須打九折，實際租賃約金額為13000。,RPXNMLKMOHPFFIF27CC
鶯歌區,建物,新北市鶯歌區鳳五路1~30號,0.0,住,,,1090623,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061011,102.92,3,2,1,有,有,有,15000,146,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16667，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為15000,RPWWOLKMOHPFFIF28CC
樹林區,土地,西園段181~210地號,1156.94,,一般農業區,農牧用地,1090611,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,115000,99,,0.0,0,含增建或未登記建物。;含管理費、稅金或水電等費用。;,RPONPLKMOHPFFIF66CC
三重區,建物,新北市三重區安慶街297巷3弄1~30號,0.0,住,,,1090619,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660311,84.0,3,2,1,有,無,有,16000,190,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16000,RPPRMLKMOHPFFGF66CC
新莊區,建物,新北市新莊區立信一街1~30號,13.71,住,,,1090513,土地0建物2車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990104,189.85999999999999,0,0,0,無,有,無,55000,290,,0.0,0,,RPQNNLKMOHPFFBF68DC
新店區,房地(土地+建物),新北市新店區光明街286巷1~30號,30.28,住,,,1090609,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660919,83.16,3,2,1,有,無,有,18000,216,,0.0,0,,RPXNMLKMOHPFFCF76DC
土城區,房地(土地+建物),新北市土城區明德路一段1~30號,7.43,住,,,1090520,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701221,81.52,0,0,0,無,無,無,50000,613,,0.0,0,,RPRSMLKMOHPFFAF56EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,6.71,住,,,1090629,土地1建物1車位0,六層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,75.08,2,1,1,有,有,有,15000,200,,0.0,0,含管理費。,RPRWMLKMOHPFFDF27EC
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,3.91,住,,,1090620,土地1建物1車位0,十層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,41.47,1,1,1,有,有,有,9000,217,,0.0,0,含管理費。,RPTWMLKMOHPFFDF47EC
中和區,建物,新北市中和區景平路151巷31~60號,0.0,住,,,1090608,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,115.0,3,2,2,有,有,有,26000,226,坡道機械,0.0,0,車位面積無法分算。,RPVPMLKMOHPFFHF17CC
永和區,建物,新北市永和區永平路302巷32弄1~30號,0.0,住,,,1090609,土地0建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080522,148.86,3,2,2,有,有,有,35000,235,坡道平面,29.82,0,,RPRQMLKMOHPFFHF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段31巷61~90號,23.92,住,,,1090626,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010521,117.71,3,2,2,有,有,有,19000,161,坡道平面,21.04,0,含管理費、稅金或水電等費用。;,RPPNMLKMOHPFFEF68CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,2.84,住,,,1090629,土地1建物1車位0,八層,26,套房(1房1廳1衛),見其他登記事項,鋼骨混凝土造,0920922,51.18,1,1,1,有,有,有,15000,293,,0.0,0,,RPVPMLKMOHPFFEF86CC
淡水區,建物,新北市淡水區沙崙路一段31~60號,0.0,住,,,1090629,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,85.72999999999999,1,2,1,有,有,有,17000,198,,0.0,0,含管理費、稅金或水電等費用。;,RPWPMLKMOHPFFEF96CC
淡水區,建物,新北市淡水區原德路116巷1~30號,0.0,住,,,1090608,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681130,86.58,3,2,1,有,無,有,13000,150,,0.0,0,,RPPQMLKMOHPFFEF98CC
淡水區,建物,新北市淡水區新民街151~180號,0.0,住,,,1090608,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0710710,109.4,0,1,1,有,無,有,13000,119,,0.0,0,,RPQQMLKMOHPFFEF09CC
淡水區,建物,新北市淡水區新民街151~180號,0.0,住,,,1090608,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0710710,110.48,0,1,1,有,無,有,12000,109,,0.0,0,,RPSQMLKMOHPFFEF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段241~270號,22.41,住,,,1090629,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,171.79,3,2,2,有,有,有,22000,128,坡道平面,29.19,0,,RPXQMLKMOHPFFEF17CC
三芝區,建物,新北市三芝區淡金路二段61~90號,0.0,住,,,1090623,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850430,114.34,3,2,2,有,有,有,8000,70,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為8889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為8000。,RPQRMLKMOHPFFEF56CC
淡水區,建物,新北市淡水區新春街121~150號,0.0,住,,,1090623,土地0建物1車位0,一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,92.53999999999999,3,2,2,有,有,有,15000,162,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16667，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為15000。,RPRRMLKMOHPFFEF66CC
淡水區,建物,新北市淡水區淡金路二段211~240號,0.0,住,,,1090620,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080828,98.03999999999999,2,2,1,有,有,有,13000,133,坡道平面,33.17,2000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000。,RPTRMLKMOHPFFEF86CC
淡水區,建物,新北市淡水區沙崙路一段121~150號,0.0,住,,,1090620,土地0建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,121.46000000000001,3,2,2,有,有,有,16700,137,坡道平面,26.13,1300,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18556，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為16700。,RPURMLKMOHPFFEF96CC
淡水區,建物,新北市淡水區新市三路一段61~90號,0.0,住,,,1090620,土地0建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,89.4,2,2,2,有,有,有,14500,162,坡道平面,25.02,1000,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16111，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為14500。,RPWRMLKMOHPFFEF17CC
淡水區,建物,新北市淡水區中山北路二段189巷31~60號,0.0,住,,,1090609,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020223,82.93,1,2,1,有,有,有,15000,181,坡道機械,13.59,0,租金含管理費。,RPXRMLKMOHPFFEF27CC
新莊區,建物,新北市新莊區民安西路211~240號,0.0,住,,,1090602,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0641210,57.75,2,2,1,有,無,有,15000,260,,0.0,0,,RPWPMLKMOHPFFBF66CC
泰山區,建物,新北市泰山區明志路二段136巷1~30號,0.0,住,,,1090619,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740708,115.82,3,2,2,有,無,有,15000,130,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為16667，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為15000。,RPXRMLKMOHPFFBF96CC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段61~90號,21.02,商,,,1090601,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050323,146.19,2,2,2,有,有,無,35000,239,坡道平面,39.97,0,,RPPSMLKMOHPFFBF88CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段20巷1~30號,18.65,住,,,1090618,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,147.01,4,2,2,有,有,有,24000,163,坡道平面,0.0,0,含管理費、稅金或水電等費用。;,RPWSMLKMOHPFFBF96CC
