編號,車位類別,車位價格,車位面積平方公尺
RPTOMLNKKHPFFEE58CA,坡道平面,0,16.15
RPTOMLNKKHPFFEE58CA,坡道機械,0,8.13
RPXNMLPKKHPFFEE09CA,坡道平面,0,42.92
RPOQMLLKKHPFFEE08CA,坡道機械,0,
RPXNMLQJKHPFFEE09CA,坡道機械,0,7.15
RPWNMLNKKHPFFCE58CA,坡道機械,1000000,8.16
RPWNMLRJKHPFFDE98CA,坡道機械,0,
RPSNMLSJKHPFFDE68CA,坡道平面,2400000,15.36
RPSNMLSJKHPFFDE68CA,坡道平面,2400000,15.36
RPSNMLNKKHPFFCE18CA,坡道機械,1000000,8.16
RPWNMLLLKHPFFDE58CA,坡道平面,0,
RPVOMLLLKHPFFDE58CA,坡道平面,0,37.64
RPPOMLQJKHPFFDE28CA,坡道機械,0,
RPXOMLLLKHPFFDE78CA,坡道機械,0,26.06
RPWOMLLLKHPFFDE68CA,坡道機械,0,26.06
RPQPMLRKKHPFFBE48CA,坡道平面,0,21.51
RPQNMLLKKHPFFBE67CA,坡道機械,0,
RPTNMLSJKHPFFBE58CA,坡道機械,0,
RPTNMLSJKHPFFBE58CA,坡道機械,0,
RPTOMLKLKHPFFAE97CA,坡道機械,0,6.65
RPTOMLOKKHPFFAE28CA,坡道平面,0,30.51
RPPNMLRJKHPFFAE97CA,坡道平面,0,14.42
RPTNMLQLKHPFFAE48CA,坡道平面,0,
RPUNMLOKKHPFFAE28CA,坡道平面,0,26.31
RPUNMLNKKHPFFAE18CA,坡道平面,0,20.93
RPPOMLPLKHPFFAE08CA,坡道機械,0,6.44
RPSNMLPLKHPFFAE28CA,坡道平面,1800000,19.76
RPUOMLQLKHPFFAE68CA,坡道平面,1900000,20.81
RPSNMLPLKHPFFAE28CA,坡道平面,1800000,19.76
RPUOMLQLKHPFFAE68CA,坡道平面,1900000,20.81
RPVOMLQLKHPFFAE78CA,坡道平面,2100000,20.81
RPVOMLQLKHPFFAE78CA,坡道平面,2100000,20.81
RPUOMLMKKHPFFBE28CA,坡道平面,0,
RPTNMLNKKHPFFBE18CA,坡道平面,1450000,19.87
RPVNMLRLKHPFFAE78CA,坡道平面,0,17.98
RPVNMLRLKHPFFAE78CA,坡道平面,0,17.98
RPUNMLNKKHPFFBE28CA,坡道平面,1800000,19.87
RPUNMLNKKHPFFBE28CA,坡道平面,1850000,19.87
RPPOMLRLKHPFFAE28CA,坡道平面,1900000,20.81
RPVNMLNKKHPFFBE38CA,坡道平面,1600000,19.87
RPUOMLQLKHPFFDE98CA,坡道平面,1000000,
RPUOMLQLKHPFFDE98CA,坡道平面,1625000,
RPVNMLNKKHPFFDE58CA,坡道平面,0,
RPOOMLRLKHPFFAE18CA,坡道平面,0,17.06
RPQNMLQLKHPFFAE18CA,坡道平面,0,
RPSNMLPJLHPFFAE18CA,坡道平面,0,13.17
RPSNMLPJLHPFFAE18CA,坡道平面,0,13.17
RPOQMLOKKHPFFEE38CA,坡道平面,0,
RPROMLPKKHPFFEE58CA,坡道平面,0,19.55
RPROMLPKKHPFFEE58CA,坡道平面,0,19.55
RPWOMLOKKHPFFEE98CA,坡道平面,0,
RPPQMLLKKHPFFEE18CA,坡道平面,0,16.31
RPQQMLLKKHPFFEE28CA,坡道機械,0,
RPVQMLLKKHPFFEE78CA,坡道平面,0,
RPSNMLPKKHPFFEE58CA,坡道機械,0,
RPUOMLLKKHPFFEE48CA,坡道平面,1780000,34.75
RPXNMLKKKHPFFEE58CA,坡道平面,1380000,17.81
RPWNMLLJLHPFFEE58CA,升降機械,0,7.12
RPWNMLRKKHPFFEE56CA,坡道平面,0,
RPOPMLNJLHPFFEE18CA,升降機械,820000,13.53
RPOPMLKLKHPFFEE97CA,坡道平面,0,
RPRNMLQKKHPFFGE78CA,升降機械,0,
RPTOMLKLKHPFFGE58CA,坡道平面,0,
RPUNMLNLKHPFFGE88CA,坡道平面,0,
RPRNMLNLKHPFFGE58CA,坡道平面,0,
RPRNMLPKKHPFFIE88CA,坡道平面,1500000,19.77
RPRNMLPKKHPFFIE88CA,坡道平面,1500000,19.77
RPPNMLOJKHPFFCE18CD,坡道平面,0,
RPPNMLOJKHPFFCE18CD,坡道機械,0,
RPQNMLRLKHPFFJE66DA,坡道平面,0,
RPOOMLLKKHPFFJE38CA,坡道平面,0,
RPQPMLLKKHPFFIE58CA,坡道平面,0,
RPUNMLOLKHPFFIE56CA,坡道平面,0,36.51
RPROMLKKKHPFFFE18CA,坡道平面,0,34.56
RPUNMLNKKHPFFFE68CA,坡道機械,0,
RPQOMLNJLHPFFFE38CA,坡道平面,0,
RPPOMLNJLHPFFFE28CA,坡道平面,0,
RPOOMLOLKHPFFEE28CA,坡道平面,0,
RPWOMLRKKHPFFEE66CA,坡道平面,0,27.30
RPPPMLNJLHPFFEE28CA,坡道平面,1480000,40.25
RPXOMLPJLHPFFEE56CA,坡道平面,0,28.96
RPPQMLTKKHPFFEE98CA,坡道平面,1500000,25.01
RPSPMLTKKHPFFEE56CA,坡道平面,2100000,25.01
RPWOMLTKKHPFFEE86CA,坡道平面,0,22.33
RPQQMLTKKHPFFEE09CA,坡道平面,1500000,25.01
RPPPMLPJLHPFFEE48CA,坡道平面,0,28.96
RPUPMLTKKHPFFEE76CA,坡道平面,1500000,25.01
RPSQMLTKKHPFFEE66CA,坡道平面,1600000,22.27
RPXPMLRLKHPFFEE96CA,升降機械,0,
RPQPMLLKKHPFFEE18CA,坡道平面,0,
RPOPMLLKKHPFFEE97CA,坡道平面,1980000,29.14
RPUNMLOKKHPFFEE68CA,坡道平面,0,
RPOOMLPKKHPFFEE28CA,坡道機械,0,22.50
RPQNMLPJLHPFFCE18CA,坡道平面,1600000,38.96
RPSNMLLKKHPFFCE97CA,坡道平面,0,13.59
RPVNMLLKKHPFFCE28CA,坡道平面,0,
RPUNMLPJLHPFFCE58CA,坡道平面,1700000,38.96
RPUNMLPJLHPFFCE58CA,坡道平面,1700000,38.96
RPTNMLPJLHPFFCE48CA,坡道平面,1800000,38.96
RPRNMLPJLHPFFCE28CA,坡道平面,1600000,38.96
RPRNMLPJLHPFFCE28CA,坡道平面,1950000,38.96
RPVNMLPJLHPFFCE68CA,坡道平面,1500000,38.96
RPSPMLLKKHPFFDE28CA,坡道平面,0,
RPPOMLLKKHPFFDE87CA,坡道機械,0,
RPSOMLRKKHPFFDE78CA,坡道平面,0,
RPOOMLPKKHPFFDE18CA,坡道平面,0,
RPRNMLLKLHPFFBE87CA,坡道機械,0,
RPVOMLNKKHPFFBE48CA,坡道機械,0,
RPVOMLNKKHPFFBE48CA,坡道機械,0,
RPTNMLLKKHPFFBE97CA,坡道平面,0,
RPUNMLTKKHPFFBE88CA,坡道平面,0,18.00
RPSNMLTKKHPFFBE68CA,坡道平面,0,18.00
RPQOMLRKKHPFFAE28CA,坡道機械,0,16.91
RPQOMLRKKHPFFAE28CA,坡道機械,0,16.91
